email_id,sender_email,recipient_email,subject,email_body,attachments,process_status,response,start_time,end_time,full_logs,total_time,successful_requests,total_tokens,prompt_tokens,completion_tokens,total_cost
4B078704A9E0436B9C2C3AEF600198A7,KimberlyMartinez@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 19193,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 19193 , Regards Kimberly Martinez",transaction_824.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
957C0118D9AC4F04A76764C1FF68D3B8,BrandonJohnson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 86131,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 86131 , Regards Brandon Johnson",transaction_825.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
2A44BBCCA1E64464A39824A1D92DF1FF,AdamPeck@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 37534,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 37534 , Regards Adam Peck",transaction_826.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
661A3D2D517F4B5CB2030BEF3533B1BE,DavidPerez@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 47775,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 47775 , Regards David Perez",transaction_827.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
1E944B2F8A8548019CB102F46FCD17D6,DeborahWard@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 55346,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 55346 , Regards Deborah Ward",transaction_828.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
0C7D88FC90B040E38DFB5D83269D3268,LisaPatterson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 19736,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 19736 , Regards Lisa Patterson",transaction_829.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
553EAF2C29714443A7C0F163A6057B11,JustinHarding@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 77354,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 77354 , Regards Justin Harding",transaction_830.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
374197DD9304443E8DA87773DB1F0CA1,MichaelAlvarado@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 45808,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 45808 , Regards Michael Alvarado",transaction_831.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
CC8F667AF14148129F94171D39B3D6CC,PhillipSalazar@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 71876,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 71876 , Regards Phillip Salazar",transaction_832.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
3D262E9A64764078BD23CF451E3B79E4,DouglasWillisDVM@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 46814,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 46814 , Regards Douglas Willis DVM",transaction_833.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
2BB098AB20C94D1E84D8898804362D0B,JulieThompson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 71436,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 71436 , Regards Julie Thompson",transaction_834.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
34C0B8CDDF6C49A3BA590AEE31BAECA9,TylerHubbard@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 72312,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 72312 , Regards Tyler Hubbard",transaction_835.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
CD33FE1030AB4DCB800BD137E14CAFB7,BenjaminMartinez@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 73755,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 73755 , Regards Benjamin Martinez",transaction_836.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
0D3C9D8B33204A239C72D45C9DEA9303,RogerAllison@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 72140,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 72140 , Regards Roger Allison",transaction_837.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
F823A85AFAD948E6A6708EEA2C45AB4C,LisaGomez@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 54417,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 54417 , Regards Lisa Gomez",transaction_838.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
5F2105005F9F426F9C23408575804C79,CharlesTapia@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 93332,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 93332 , Regards Charles Tapia",transaction_839.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
FFB9814916E942B1948BC86229C08D7C,KristieWolf@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 10230,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 10230 , Regards Kristie Wolf",transaction_840.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
A4F18C6BD2E94C828454E2F1D0CEE7CA,BarbaraMcpherson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 11494,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 11494 , Regards Barbara Mcpherson",transaction_841.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
7BB2872B8F2445E6B5CFC5EA1EFE1470,SusanSanders@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 33266,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 33266 , Regards Susan Sanders",transaction_842.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
E2A8927768C449D4A4A941A2FB5EEA9F,JohnSharp@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 96822,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 96822 , Regards John Sharp",transaction_843.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
96D826A27705449E8C97A3AC8CC77DCC,EmilyDavis@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 81728,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 81728 , Regards Emily Davis",transaction_844.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
408CCA8B0A064D2D80849649D7EEAECF,LauraStark@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 16173,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 16173 , Regards Laura Stark",transaction_845.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
CCFFF0F95E7E48249DC96520665D9A36,MelvinDelacruz@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 16580,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 16580 , Regards Melvin Delacruz",transaction_846.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
887E26B06415428182B2FA3C9EB8C39B,JeremyWalton@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 78212,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 78212 , Regards Jeremy Walton",transaction_847.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
5B7D6AB35CC54BC6B18318EBC30462B7,DanielHiggins@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 96210,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 96210 , Regards Daniel Higgins",transaction_848.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
C18F38BB78504956B4FBAD52241AD0B2,AlanGilbert@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 10226,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 10226 , Regards Alan Gilbert",transaction_849.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
0EC3B0756ECF47DBBA305C7BE1634ECC,StacyGomez@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 77914,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 77914 , Regards Stacy Gomez",transaction_850.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
596AA62248B0465BB164A9813FE1DC86,TaylorBass@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 90434,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 90434 , Regards Taylor Bass",transaction_851.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
B007763E67B54FA8A684C05087B996F7,DanielleParker@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 99662,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 99662 , Regards Danielle Parker",transaction_852.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
AAEC2F77EBB04459985E86CCF3637CF5,KevinBriggs@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 86387,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 86387 , Regards Kevin Briggs",transaction_853.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
FB5D3671DC964AE281006CA5FE31820C,MaryStephens@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 34387,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 34387 , Regards Mary Stephens",transaction_854.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
DAF916F65C7E4691A115C2A24AA3FE0C,RhondaRhodes@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 16902,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 16902 , Regards Rhonda Rhodes",transaction_855.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
DE39375899B4499F911C9B027B9828EE,DavidCastro@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 52940,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 52940 , Regards David Castro",transaction_856.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
48F6909914C24034BC71E557FFA9888A,TimothyHooverDDS@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 15512,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 15512 , Regards Timothy Hoover DDS",transaction_857.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
8B59670357C546F6A04C590DD3621F2F,SusanMartinez@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 11280,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 11280 , Regards Susan Martinez",transaction_858.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
92D639082ED349AFBEB47569523A533B,LarryMoss@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 16760,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 16760 , Regards Larry Moss",transaction_859.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
308CBCE2EC504D5AB5CA4503D9CA001F,Dr.SydneyMeyer@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 98037,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 98037 , Regards Dr. Sydney Meyer",transaction_860.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
8781DD2FD7104F778E3E4F09B772E971,Dr.DebraBrooks@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 36990,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 36990 , Regards Dr. Debra Brooks",transaction_861.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
B0CE3FC6C07047949D0649353472D66C,KristinFloyd@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 48612,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 48612 , Regards Kristin Floyd",transaction_863.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
927E729619D944C584132ECE513F18F7,MeaganStokes@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 73432,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 73432 , Regards Meagan Stokes",transaction_864.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
0FEE12E5957E419D8E0CBFB34AA91339,AmandaSandoval@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 54090,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 54090 , Regards Amanda Sandoval",transaction_865.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
BA8F2BFE1FEE446B81E86522C3913B30,KellyPerez@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 21870,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 21870 , Regards Kelly Perez",transaction_866.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
F603A5D97A6F454098B2E9BECA155517,KimberlyMaldonado@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 53086,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 53086 , Regards Kimberly Maldonado",transaction_867.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
5D223033292240DCBE3CF34D4520EB24,MichelleLandryMD@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 22722,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 22722 , Regards Michelle Landry MD",transaction_868.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
06986E7E10674F60A359417D9E279F1D,CarlThompson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 90562,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 90562 , Regards Carl Thompson",transaction_869.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
A4A18765D6CD42DC889529388A4C3A51,JessicaKing@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 29755,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 29755 , Regards Jessica King",transaction_870.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
5DC9B50606EA4359A1B2CA394A8664CE,MarkScott@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 44579,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 44579 , Regards Mark Scott",transaction_871.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
D5905D4009404150AB3E5453F462DEDA,JerryCowan@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 93173,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 93173 , Regards Jerry Cowan",transaction_872.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
0EDA726C16754439BB33DA86356A104D,MarkSims@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 36061,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 36061 , Regards Mark Sims",transaction_873.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
5A2AAFA1E1E24A49857250DF0475760D,MichaelJimenez@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 82262,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 82262 , Regards Michael Jimenez",transaction_874.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
FD2D9609AA394AD8990A9220F46ADC10,KatieHodge@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 22348,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 22348 , Regards Katie Hodge",transaction_875.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
F835D55D48E34F999FD13CA69751AD2D,JacobJohnson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 95181,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 95181 , Regards Jacob Johnson",transaction_876.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
A6F59E9F98DD4140B708FD04D855A4FF,TroyJoseph@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 44860,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 44860 , Regards Troy Joseph",transaction_877.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
0CDDB11F160A4087825C62B5DF7FC1CD,JohnWilliams@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 92751,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 92751 , Regards John Williams",transaction_878.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
911082049B5442FB8CE0A25B8751767F,DrewSmith@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 27316,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 27316 , Regards Drew Smith",transaction_879.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
9A3A48D0B6924789B059790981F2DD40,DeborahHolmes@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 16717,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 16717 , Regards Deborah Holmes",transaction_880.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
4DB9009C06C04D159AE591FF74A36E62,LisaJones@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 30809,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 30809 , Regards Lisa Jones",transaction_881.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
D100BBA39CD54967A4900BCD6518F451,BrianGarrett@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 42137,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 42137 , Regards Brian Garrett",transaction_882.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
22908A62CD0540C4A4BABD4AECE08AA4,KatelynClark@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 41293,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 41293 , Regards Katelyn Clark",transaction_883.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
24C213993CB44A79BDB726D5BFF6B375,AlyssaLarsen@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 13248,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 13248 , Regards Alyssa Larsen",transaction_884.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
045B400DB00E4448889D7DDF034225CE,PaulWood@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 70392,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 70392 , Regards Paul Wood",transaction_885.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
090D1D64A7E54828B0E4C4022268C444,AdrianFlores@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 21117,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 21117 , Regards Adrian Flores",transaction_886.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
497CFA71641D478594AB9A0634872E30,GregoryLongMD@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 34256,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 34256 , Regards Gregory Long MD",transaction_887.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
BE271A74BEF14FC2B32654E7A628DF40,MollySchwartz@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 57509,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 57509 , Regards Molly Schwartz",transaction_888.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
70F89F475C044BEC8E51F28E3B221C7A,NathanOneal@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 99944,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 99944 , Regards Nathan Oneal",transaction_889.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
F15517AA847D443EB80AAF91D5B2BCC0,Mr.RobertPeckDDS@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 98128,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 98128 , Regards Mr. Robert Peck DDS",transaction_890.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
67FDDE276D914BDEA204D565FD11AEC5,TamaraAndersonMD@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 40086,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 40086 , Regards Tamara Anderson MD",transaction_891.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
FAB8A89259564B8F9FE40E539A056F7E,EricSchultz@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 17625,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 17625 , Regards Eric Schultz",transaction_892.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
CA0868D8A5904099A636B92D04191078,KathleenWest@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 64892,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 64892 , Regards Kathleen West",transaction_893.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
90F5575E43634F58B6507855C80F191B,KennethBrewer@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 41022,"Hi Tanya ! Please find attached payment screenshot for Invoice ID: 41022 , Regards Kenneth Brewer",transaction_894.jpeg,NOT_STARTED,,,,,0,0,0,0,0,0
